x-axis	1	2
second	Volt	Volt
-1.4275E-02	9.84924631E+00	0E+00
-1.425E-02	9.84924631E+00	0E+00
-1.4225E-02	9.89949756E+00	0E+00
-1.42E-02	9.84924631E+00	0E+00
-1.4175E-02	9.84924631E+00	5.025126E-02
-1.415E-02	9.94974882E+00	1.0050251E-01
-1.4125E-02	9.84924631E+00	0E+00
-1.41E-02	1.005025133E+01	0E+00
-1.4075E-02	9.84924631E+00	0E+00
-1.405E-02	9.94974882E+00	1.0050251E-01
-1.4025E-02	9.79899505E+00	0E+00
-1.4E-02	9.84924631E+00	2.0100503E-01
-1.3975E-02	9.84924631E+00	0E+00
-1.395E-02	9.84924631E+00	0E+00
-1.3925E-02	9.84924631E+00	1.5075377E-01
-1.39E-02	1.005025133E+01	0E+00
-1.3875E-02	9.84924631E+00	0E+00
-1.385E-02	9.84924631E+00	0E+00
-1.3825E-02	9.84924631E+00	0E+00
-1.38E-02	9.84924631E+00	0E+00
-1.3775E-02	9.84924631E+00	0E+00
-1.375E-02	9.94974882E+00	0E+00
-1.3725E-02	9.89949756E+00	0E+00
-1.37E-02	9.84924631E+00	0E+00
-1.3675E-02	1.000000008E+01	0E+00
-1.365E-02	9.84924631E+00	0E+00
-1.3625E-02	9.89949756E+00	0E+00
-1.36E-02	9.84924631E+00	0E+00
-1.3575E-02	9.84924631E+00	0E+00
-1.355E-02	9.84924631E+00	1.0050251E-01
-1.3525E-02	9.84924631E+00	0E+00
-1.35E-02	9.84924631E+00	0E+00
-1.3475E-02	9.84924631E+00	0E+00
-1.345E-02	9.94974882E+00	0E+00
-1.3425E-02	9.84924631E+00	5.025126E-02
-1.34E-02	9.84924631E+00	0E+00
-1.3375E-02	9.84924631E+00	5.025126E-02
-1.335E-02	9.84924631E+00	0E+00
-1.3325E-02	9.84924631E+00	0E+00
-1.33E-02	1.005025133E+01	0E+00
-1.3275E-02	9.84924631E+00	0E+00
-1.325E-02	9.84924631E+00	0E+00
-1.3225E-02	9.84924631E+00	0E+00
-1.32E-02	9.84924631E+00	0E+00
-1.3175E-02	9.84924631E+00	0E+00
-1.315E-02	9.94974882E+00	0E+00
-1.3125E-02	9.89949756E+00	-5.025126E-02
-1.31E-02	9.84924631E+00	0E+00
-1.3075E-02	9.84924631E+00	0E+00
-1.305E-02	9.84924631E+00	0E+00
-1.3025E-02	9.84924631E+00	0E+00
-1.3E-02	9.84924631E+00	0E+00
-1.2975E-02	1.000000008E+01	0E+00
-1.295E-02	9.74874379E+00	0E+00
-1.2925E-02	1.005025133E+01	0E+00
-1.29E-02	9.84924631E+00	0E+00
-1.2875E-02	9.84924631E+00	1.5075377E-01
-1.285E-02	9.84924631E+00	0E+00
-1.2825E-02	9.84924631E+00	0E+00
-1.28E-02	9.84924631E+00	0E+00
-1.2775E-02	9.79899505E+00	0E+00
-1.275E-02	9.84924631E+00	0E+00
-1.2725E-02	9.84924631E+00	0E+00
-1.27E-02	9.84924631E+00	0E+00
-1.2675E-02	9.84924631E+00	0E+00
-1.265E-02	9.84924631E+00	0E+00
-1.2625E-02	9.84924631E+00	0E+00
-1.26E-02	9.84924631E+00	0E+00
-1.2575E-02	9.84924631E+00	0E+00
-1.255E-02	9.84924631E+00	0E+00
-1.2525E-02	9.69849254E+00	-1.5075377E-01
-1.25E-02	9.84924631E+00	0E+00
-1.2475E-02	9.84924631E+00	0E+00
-1.245E-02	9.74874379E+00	0E+00
-1.2425E-02	9.84924631E+00	0E+00
-1.24E-02	9.84924631E+00	0E+00
-1.2375E-02	9.84924631E+00	0E+00
-1.235E-02	9.84924631E+00	0E+00
-1.2325E-02	9.84924631E+00	0E+00
-1.23E-02	9.84924631E+00	0E+00
-1.2275E-02	9.89949756E+00	-1.5075377E-01
-1.225E-02	9.84924631E+00	0E+00
-1.2225E-02	9.84924631E+00	0E+00
-1.22E-02	9.84924631E+00	0E+00
-1.2175E-02	9.84924631E+00	0E+00
-1.215E-02	9.84924631E+00	0E+00
-1.2125E-02	9.84924631E+00	0E+00
-1.21E-02	9.84924631E+00	0E+00
-1.2075E-02	9.84924631E+00	0E+00
-1.205E-02	9.84924631E+00	0E+00
-1.2025E-02	9.84924631E+00	-5.025126E-02
-1.2E-02	9.84924631E+00	0E+00
-1.1975E-02	9.84924631E+00	0E+00
-1.195E-02	9.84924631E+00	0E+00
-1.1925E-02	9.89949756E+00	0E+00
-1.19E-02	9.84924631E+00	0E+00
-1.1875E-02	9.84924631E+00	0E+00
-1.185E-02	9.84924631E+00	-1.0050251E-01
-1.1825E-02	9.84924631E+00	0E+00
-1.18E-02	9.84924631E+00	0E+00
-1.1775E-02	1.000000008E+01	0E+00
-1.175E-02	9.94974882E+00	0E+00
-1.1725E-02	9.89949756E+00	0E+00
-1.17E-02	9.84924631E+00	-2.0100503E-01
-1.1675E-02	9.84924631E+00	-1.0050251E-01
-1.165E-02	9.84924631E+00	0E+00
-1.1625E-02	9.84924631E+00	0E+00
-1.16E-02	9.64824128E+00	0E+00
-1.1575E-02	9.84924631E+00	0E+00
-1.155E-02	9.84924631E+00	0E+00
-1.1525E-02	9.84924631E+00	0E+00
-1.15E-02	9.84924631E+00	0E+00
-1.1475E-02	9.84924631E+00	0E+00
-1.145E-02	9.84924631E+00	0E+00
-1.1425E-02	9.84924631E+00	0E+00
-1.14E-02	9.84924631E+00	0E+00
-1.1375E-02	9.84924631E+00	0E+00
